STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,SNOW,SNWD,TMAX
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,12/8/2022,0.06,0,0,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,12/9/2022,0,0,0,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,12/10/2022,0,0,0,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,12/11/2022,0,0,0,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,12/12/2022,0.08,,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,12/13/2022,0,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,12/14/2022,0,0,0,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,12/15/2022,0,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,12/16/2022,0.45,0,0,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,12/17/2022,1.51,0,0,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,12/18/2022,0,0,0,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,12/19/2022,0,0,0,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,12/20/2022,0,0,0,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,12/21/2022,0,0,0,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,12/22/2022,0,0,0,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,12/23/2022,1.88,0,0,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,12/24/2022,0.46,0,0,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,12/25/2022,0,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,12/26/2022,0,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,12/27/2022,0,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,12/28/2022,0,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,12/29/2022,0,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,12/30/2022,0,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,12/31/2022,0,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,1/1/2023,0.32,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,1/2/2023,0,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,1/4/2023,,,0,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,1/5/2023,0.31,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,1/6/2023,0.02,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,1/7/2023,0.36,,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,1/8/2023,0,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,1/9/2023,0,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,1/10/2023,0,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,1/11/2023,0,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,1/12/2023,0.03,,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,1/13/2023,0.82,,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,1/14/2023,0.04,,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,1/15/2023,0,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,1/16/2023,0.21,,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,1/17/2023,0,,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,1/18/2023,0.03,,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,1/19/2023,0,,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,1/20/2023,1.03,,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,1/21/2023,0.17,,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,1/22/2023,0,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,1/23/2023,0.9,,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,1/24/2023,0.43,,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,1/25/2023,0,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,1/26/2023,1.27,,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,1/27/2023,0,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,1/28/2023,0,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,1/29/2023,0,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,1/30/2023,0,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,1/31/2023,0.06,,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,2/1/2023,0,0,0,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,2/2/2023,0,0,0,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,2/3/2023,0,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,2/4/2023,0,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,2/5/2023,0,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,2/6/2023,0,0,0,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,2/7/2023,0,0,0,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,2/8/2023,0.03,,0,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,2/9/2023,0,0,0,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,2/10/2023,0,0,0,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,2/11/2023,0,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,2/12/2023,0,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,2/13/2023,0,0,0,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,2/14/2023,0,0,0,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,2/15/2023,0,0,0,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,2/16/2023,0,0,0,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,2/17/2023,0,0,0,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,2/24/2023,,,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,2/25/2023,0,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,2/26/2023,0.04,,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,2/27/2023,0,,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,2/28/2023,0.14,,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,3/1/2023,0.32,,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,3/2/2023,0.3,,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,3/3/2023,0.03,,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,3/5/2023,,,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,3/6/2023,0,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,3/7/2023,0,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,3/8/2023,0,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,3/9/2023,0,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,3/10/2023,0,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,3/11/2023,0,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,3/12/2023,0,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,3/13/2023,0,0,0,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,3/14/2023,1.85,,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,3/15/2023,1.26,,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,3/16/2023,0,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,3/17/2023,0,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,3/18/2023,0,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,3/19/2023,0,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,3/20/2023,0,0,0,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,3/21/2023,0,0,0,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,3/23/2023,0,0,0,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,3/24/2023,0.01,0,0,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,3/25/2023,0,0,0,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,3/26/2023,0.21,0,0,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,3/27/2023,0,0,0,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,3/28/2023,0.24,0,0,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,3/29/2023,0.01,0,0,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,3/30/2023,0,0,0,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,3/31/2023,0,0,0,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,4/1/2023,0.45,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,4/2/2023,0.24,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,4/3/2023,0,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,4/4/2023,0.03,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,4/5/2023,0,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,4/6/2023,0.01,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,4/10/2023,,,0,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,4/11/2023,0,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,4/12/2023,0,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,4/13/2023,0,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,4/14/2023,0,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,4/15/2023,0,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,4/16/2023,0.01,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,4/17/2023,0.02,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,4/18/2023,0.17,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,4/24/2023,,,0,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,4/25/2023,0,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,4/26/2023,0.09,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,4/27/2023,0,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,4/28/2023,0.04,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,4/29/2023,0,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,4/30/2023,0.81,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,5/1/2023,1.29,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,5/2/2023,0.08,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,5/3/2023,0.39,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,5/4/2023,0.03,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,5/6/2023,,,0,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,5/9/2023,,,0,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,5/10/2023,0,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,5/11/2023,0,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,5/12/2023,0,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,5/13/2023,0,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,5/14/2023,0,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,5/15/2023,0,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,5/16/2023,0,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,5/17/2023,0,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,5/18/2023,0,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,5/19/2023,0,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,5/20/2023,0,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,5/21/2023,1.6,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,5/22/2023,0,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,5/23/2023,0,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,5/24/2023,0,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,5/25/2023,0.51,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,5/26/2023,0,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,5/30/2023,,,0,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,5/31/2023,0,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,6/1/2023,0,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,6/2/2023,0,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,6/3/2023,1.69,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,6/4/2023,0.03,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,6/5/2023,0.24,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,6/6/2023,0.03,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,6/7/2023,0,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,6/8/2023,0.01,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,6/9/2023,0.16,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,6/10/2023,0.26,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,6/11/2023,0.08,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,6/12/2023,0,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,6/13/2023,0.26,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,6/14/2023,0,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,6/15/2023,0.29,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,6/21/2023,,,0,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,6/22/2023,0,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,6/24/2023,,,0,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,7/2/2023,,,0,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,7/3/2023,1.86,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,7/4/2023,0.08,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,7/5/2023,0.26,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,7/6/2023,0,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,7/7/2023,0,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,7/8/2023,0,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,7/9/2023,0,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,7/10/2023,0.17,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,7/11/2023,0.69,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,7/12/2023,0,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,7/13/2023,0,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,7/14/2023,0.32,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,7/17/2023,,,0,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,7/18/2023,0,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,7/19/2023,0.13,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,7/20/2023,0,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,7/21/2023,0,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,7/22/2023,2.66,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,7/23/2023,0,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,7/24/2023,0,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,7/25/2023,0.01,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,7/26/2023,0.09,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,7/27/2023,0,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,7/28/2023,0.07,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,8/24/2023,,,0,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,8/25/2023,0.91,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,8/26/2023,0.67,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,8/28/2023,,,0,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,8/29/2023,0.01,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,8/30/2023,0.36,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,8/31/2023,0.37,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,9/1/2023,0,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,9/2/2023,0,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,9/3/2023,0.01,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,9/4/2023,0,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,9/5/2023,0,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,9/6/2023,0,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,9/7/2023,0,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,9/8/2023,0,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,9/9/2023,0.57,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,9/10/2023,0.09,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,9/11/2023,0.85,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,9/12/2023,2.02,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,9/13/2023,0.01,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,9/14/2023,0.47,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,9/15/2023,0,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,9/16/2023,0.06,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,9/18/2023,,,0,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,9/19/2023,2.47,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,9/20/2023,0,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,9/21/2023,0,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,9/22/2023,0,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,9/23/2023,0,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,9/24/2023,0.05,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,9/25/2023,0.28,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,9/26/2023,0.34,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,9/27/2023,0,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,9/28/2023,0,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,9/29/2023,0.02,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,9/30/2023,0.83,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,10/1/2023,0,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,10/2/2023,0,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,10/3/2023,0,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,10/4/2023,0,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,10/5/2023,0.01,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,10/6/2023,0,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,10/10/2023,,,0,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,10/11/2023,0,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,10/12/2023,0,0,,
US1MAMD0062,"CHELMSFORD 1.2 E, MA US",42.597167,-71.344931,40.2,10/13/2023,0,0,,
